"Query ID", "Doc ID", "Ranking", "Precision", "Recall"
39,CACM-1470,74,0.135,0.833
39,CACM-2921,75,0.133,0.833
39,CACM-1395,76,0.132,0.833
39,CACM-2305,77,0.130,0.833
39,CACM-0990,78,0.128,0.833
39,CACM-2372,79,0.127,0.833
39,CACM-0655,80,0.125,0.833
39,CACM-2898,81,0.123,0.833
39,CACM-3030,82,0.122,0.833
39,CACM-2718,83,0.120,0.833
39,CACM-2252,84,0.119,0.833
39,CACM-1774,85,0.118,0.833
39,CACM-2002,86,0.116,0.833
39,CACM-2645,87,0.115,0.833
39,CACM-1459,88,0.114,0.833
39,CACM-1484,89,0.112,0.833
39,CACM-1348,90,0.111,0.833
39,CACM-2198,91,0.110,0.833
39,CACM-2652,92,0.109,0.833
39,CACM-0762,93,0.108,0.833
39,CACM-2083,94,0.106,0.833
39,CACM-2886,95,0.105,0.833
39,CACM-2661,96,0.104,0.833
39,CACM-0920,97,0.103,0.833
39,CACM-3198,98,0.102,0.833
39,CACM-2971,99,0.101,0.833
39,CACM-3002,100,0.100,0.833
40,CACM-3105,1,0.000,0.000
40,CACM-2939,2,0.500,0.100
40,CACM-2941,3,0.667,0.200
40,CACM-2254,4,0.500,0.200
40,CACM-2651,5,0.600,0.300
40,CACM-2940,6,0.667,0.400
40,CACM-2957,7,0.571,0.400
40,CACM-2406,8,0.500,0.400
40,CACM-2956,9,0.556,0.500
40,CACM-2705,10,0.500,0.500
40,CACM-2717,11,0.455,0.500
40,CACM-1835,12,0.417,0.500
40,CACM-2265,13,0.462,0.600
40,CACM-1485,14,0.429,0.600
40,CACM-2316,15,0.400,0.600
40,CACM-2958,16,0.438,0.700
40,CACM-2411,17,0.412,0.700
40,CACM-2314,18,0.389,0.700
40,CACM-2295,19,0.368,0.700
40,CACM-2906,20,0.350,0.700
40,CACM-2470,21,0.333,0.700
40,CACM-2699,22,0.318,0.700
40,CACM-2138,23,0.304,0.700
40,CACM-3103,24,0.292,0.700
40,CACM-2084,25,0.280,0.700
40,CACM-1703,26,0.269,0.700
40,CACM-1457,27,0.259,0.700
40,CACM-1861,28,0.250,0.700
40,CACM-1470,29,0.241,0.700
40,CACM-2915,30,0.233,0.700
40,CACM-2546,31,0.226,0.700
40,CACM-2148,32,0.250,0.800
40,CACM-2718,33,0.242,0.800
40,CACM-2645,34,0.235,0.800
40,CACM-1588,35,0.229,0.800
40,CACM-2684,36,0.222,0.800
40,CACM-1098,37,0.216,0.800
40,CACM-1852,38,0.211,0.800
40,CACM-2937,39,0.205,0.800
40,CACM-2514,40,0.200,0.800
40,CACM-2305,41,0.195,0.800
40,CACM-1459,42,0.190,0.800
40,CACM-2873,43,0.186,0.800
40,CACM-2558,44,0.182,0.800
40,CACM-3150,45,0.178,0.800
40,CACM-2931,46,0.174,0.800
40,CACM-3148,47,0.170,0.800
40,CACM-2661,48,0.167,0.800
40,CACM-2198,49,0.163,0.800
40,CACM-2178,50,0.160,0.800
40,CACM-2842,51,0.157,0.800
40,CACM-1135,52,0.154,0.800
40,CACM-2652,53,0.151,0.800
40,CACM-1710,54,0.148,0.800
40,CACM-2252,55,0.145,0.800
40,CACM-1467,56,0.143,0.800
40,CACM-1902,57,0.140,0.800
40,CACM-2126,58,0.155,0.900
40,CACM-3101,59,0.153,0.900
40,CACM-2317,60,0.150,0.900
40,CACM-2704,61,0.148,0.900
40,CACM-1923,62,0.145,0.900
40,CACM-2341,63,0.143,0.900
40,CACM-3077,64,0.141,0.900
40,CACM-3030,65,0.138,0.900
40,CACM-1678,66,0.136,0.900
40,CACM-3073,67,0.134,0.900
40,CACM-1937,68,0.132,0.900
40,CACM-1138,69,0.130,0.900
40,CACM-2886,70,0.129,0.900
40,CACM-2081,71,0.127,0.900
40,CACM-2320,72,0.125,0.900
40,CACM-2782,73,0.123,0.900
40,CACM-2603,74,0.122,0.900
40,CACM-3031,75,0.120,0.900
40,CACM-2060,76,0.118,0.900
40,CACM-2814,77,0.117,0.900
40,CACM-2264,78,0.115,0.900
40,CACM-1491,79,0.114,0.900
40,CACM-3102,80,0.113,0.900
40,CACM-1469,81,0.111,0.900
40,CACM-0990,82,0.110,0.900
40,CACM-0920,83,0.108,0.900
40,CACM-0762,84,0.107,0.900
40,CACM-2710,85,0.106,0.900
40,CACM-2929,86,0.105,0.900
40,CACM-2921,87,0.103,0.900
40,CACM-1860,88,0.102,0.900
40,CACM-3198,89,0.101,0.900
40,CACM-2051,90,0.100,0.900
40,CACM-0249,91,0.099,0.900
40,CACM-2647,92,0.098,0.900
40,CACM-1788,93,0.097,0.900
40,CACM-0463,94,0.096,0.900
40,CACM-1395,95,0.095,0.900
40,CACM-2433,96,0.094,0.900
40,CACM-2372,97,0.093,0.900
40,CACM-2083,98,0.092,0.900
40,CACM-2732,99,0.091,0.900
40,CACM-1747,100,0.090,0.900
42,CACM-1938,1,0.000,0.000
42,CACM-2951,2,0.500,0.048
42,CACM-2894,3,0.333,0.048
42,CACM-2344,4,0.500,0.095
42,CACM-3070,5,0.400,0.095
42,CACM-1827,6,0.500,0.143
42,CACM-2375,7,0.429,0.143
42,CACM-3048,8,0.500,0.190
42,CACM-2798,9,0.444,0.190
42,CACM-2318,10,0.500,0.238
42,CACM-2319,11,0.455,0.238
42,CACM-3089,12,0.417,0.238
42,CACM-1572,13,0.462,0.286
42,CACM-2452,14,0.429,0.286
42,CACM-1653,15,0.467,0.333
42,CACM-2522,16,0.500,0.381
42,CACM-2218,17,0.471,0.381
42,CACM-2535,18,0.444,0.381
42,CACM-2151,19,0.474,0.429
42,CACM-1752,20,0.450,0.429
42,CACM-2988,21,0.429,0.429
42,CACM-2542,22,0.455,0.476
42,CACM-1518,23,0.478,0.524
42,CACM-3072,24,0.500,0.571
42,CACM-2859,25,0.480,0.571
42,CACM-2188,26,0.462,0.571
42,CACM-1728,27,0.444,0.571
42,CACM-2245,28,0.429,0.571
42,CACM-2882,29,0.414,0.571
42,CACM-2017,30,0.400,0.571
42,CACM-1030,31,0.387,0.571
42,CACM-2669,32,0.375,0.571
42,CACM-1719,33,0.364,0.571
42,CACM-2741,34,0.353,0.571
42,CACM-2812,35,0.343,0.571
42,CACM-1928,36,0.333,0.571
42,CACM-2984,37,0.351,0.619
42,CACM-2062,38,0.342,0.619
42,CACM-2749,39,0.359,0.667
42,CACM-2016,40,0.350,0.667
42,CACM-2262,41,0.341,0.667
42,CACM-1908,42,0.333,0.667
42,CACM-1605,43,0.326,0.667
42,CACM-2571,44,0.318,0.667
42,CACM-1071,45,0.311,0.667
42,CACM-1805,46,0.326,0.714
42,CACM-2902,47,0.319,0.714
42,CACM-1892,48,0.312,0.714
42,CACM-1410,49,0.306,0.714
42,CACM-1526,50,0.300,0.714
42,CACM-2681,51,0.294,0.714
42,CACM-2862,52,0.288,0.714
42,CACM-2767,53,0.283,0.714
42,CACM-3119,54,0.278,0.714
42,CACM-1750,55,0.273,0.714
42,CACM-1912,56,0.268,0.714
42,CACM-3068,57,0.263,0.714
42,CACM-3136,58,0.259,0.714
42,CACM-2624,59,0.254,0.714
42,CACM-2297,60,0.250,0.714
42,CACM-2936,61,0.246,0.714
42,CACM-2268,62,0.242,0.714
42,CACM-2892,63,0.238,0.714
42,CACM-3147,64,0.234,0.714
42,CACM-0971,65,0.231,0.714
42,CACM-2740,66,0.227,0.714
42,CACM-1435,67,0.224,0.714
42,CACM-2372,68,0.221,0.714
42,CACM-1695,69,0.217,0.714
42,CACM-1657,70,0.214,0.714
42,CACM-1751,71,0.211,0.714
42,CACM-1680,72,0.208,0.714
42,CACM-2371,73,0.205,0.714
42,CACM-1844,74,0.203,0.714
42,CACM-2105,75,0.200,0.714
42,CACM-1347,76,0.197,0.714
42,CACM-1173,77,0.195,0.714
42,CACM-1503,78,0.192,0.714
42,CACM-1901,79,0.190,0.714
42,CACM-3025,80,0.188,0.714
42,CACM-3137,81,0.185,0.714
42,CACM-3174,82,0.183,0.714
42,CACM-1916,83,0.181,0.714
42,CACM-2719,84,0.179,0.714
42,CACM-1542,85,0.176,0.714
42,CACM-3091,86,0.174,0.714
42,CACM-3153,87,0.172,0.714
42,CACM-2914,88,0.170,0.714
42,CACM-1032,89,0.169,0.714
42,CACM-1951,90,0.167,0.714
42,CACM-2765,91,0.165,0.714
42,CACM-2989,92,0.163,0.714
42,CACM-1267,93,0.161,0.714
42,CACM-2069,94,0.160,0.714
42,CACM-2450,95,0.158,0.714
42,CACM-2317,96,0.156,0.714
42,CACM-1792,97,0.155,0.714
42,CACM-3112,98,0.153,0.714
42,CACM-1811,99,0.152,0.714
42,CACM-2626,100,0.150,0.714
43,CACM-2754,1,1.000,0.024
43,CACM-2569,2,0.500,0.024
43,CACM-3107,3,0.333,0.024
43,CACM-2829,4,0.500,0.049
43,CACM-2883,5,0.600,0.073
43,CACM-2811,6,0.667,0.098
43,CACM-3098,7,0.571,0.098
43,CACM-3046,8,0.500,0.098
43,CACM-2847,9,0.444,0.098
43,CACM-2910,10,0.500,0.122
43,CACM-2370,11,0.455,0.122
43,CACM-2771,12,0.500,0.146
43,CACM-2113,13,0.462,0.146
43,CACM-2751,14,0.500,0.171
43,CACM-2054,15,0.467,0.171
43,CACM-2924,16,0.500,0.195
43,CACM-3149,17,0.529,0.220
43,CACM-2341,18,0.500,0.220
43,CACM-2678,19,0.474,0.220
43,CACM-2455,20,0.450,0.220
43,CACM-2232,21,0.429,0.220
43,CACM-1590,22,0.409,0.220
43,CACM-2215,23,0.391,0.220
43,CACM-3125,24,0.375,0.220
43,CACM-2942,25,0.360,0.220
43,CACM-2004,26,0.385,0.244
43,CACM-2788,27,0.407,0.268
43,CACM-2925,28,0.393,0.268
43,CACM-2287,29,0.379,0.268
43,CACM-0462,30,0.367,0.268
43,CACM-1399,31,0.355,0.268
43,CACM-2402,32,0.344,0.268
43,CACM-2019,33,0.333,0.268
43,CACM-2746,34,0.324,0.268
43,CACM-3047,35,0.343,0.293
43,CACM-2828,36,0.361,0.317
43,CACM-0633,37,0.351,0.317
43,CACM-0204,38,0.342,0.317
43,CACM-2967,39,0.333,0.317
43,CACM-2545,40,0.325,0.317
43,CACM-2195,41,0.341,0.341
43,CACM-2231,42,0.333,0.341
43,CACM-2400,43,0.349,0.366
43,CACM-2310,44,0.341,0.366
43,CACM-2201,45,0.356,0.390
43,CACM-1726,46,0.348,0.390
43,CACM-2641,47,0.340,0.390
43,CACM-1528,48,0.354,0.415
43,CACM-3135,49,0.347,0.415
43,CACM-1427,50,0.340,0.415
43,CACM-3132,51,0.333,0.415
43,CACM-1265,52,0.327,0.415
43,CACM-2827,53,0.340,0.439
43,CACM-2980,54,0.333,0.439
43,CACM-2633,55,0.327,0.439
43,CACM-1925,56,0.321,0.439
43,CACM-2529,57,0.316,0.439
43,CACM-2528,58,0.310,0.439
43,CACM-2841,59,0.322,0.463
43,CACM-3013,60,0.317,0.463
43,CACM-1855,61,0.311,0.463
43,CACM-2262,62,0.306,0.463
43,CACM-3162,63,0.302,0.463
43,CACM-1939,64,0.297,0.463
43,CACM-2879,65,0.292,0.463
43,CACM-2547,66,0.288,0.463
43,CACM-2401,67,0.284,0.463
43,CACM-1527,68,0.279,0.463
43,CACM-2556,69,0.275,0.463
43,CACM-1482,70,0.271,0.463
43,CACM-2999,71,0.268,0.463
43,CACM-1170,72,0.264,0.463
43,CACM-0825,73,0.260,0.463
43,CACM-0052,74,0.257,0.463
43,CACM-2698,75,0.253,0.463
43,CACM-1325,76,0.263,0.488
43,CACM-2693,77,0.260,0.488
43,CACM-0088,78,0.256,0.488
43,CACM-2274,79,0.253,0.488
43,CACM-2903,80,0.250,0.488
43,CACM-3197,81,0.247,0.488
43,CACM-1927,82,0.244,0.488
43,CACM-2065,83,0.241,0.488
43,CACM-1719,84,0.238,0.488
43,CACM-2696,85,0.235,0.488
43,CACM-1871,86,0.233,0.488
43,CACM-2727,87,0.230,0.488
43,CACM-2987,88,0.227,0.488
43,CACM-0409,89,0.225,0.488
43,CACM-1196,90,0.222,0.488
43,CACM-2249,91,0.220,0.488
43,CACM-1885,92,0.217,0.488
43,CACM-3001,93,0.215,0.488
43,CACM-1697,94,0.223,0.512
43,CACM-1809,95,0.221,0.512
43,CACM-2581,96,0.219,0.512
43,CACM-1182,97,0.216,0.512
43,CACM-2105,98,0.214,0.512
43,CACM-2188,99,0.212,0.512
43,CACM-3049,100,0.210,0.512
44,CACM-2829,1,1.000,0.059
44,CACM-2523,2,1.000,0.118
44,CACM-2751,3,1.000,0.176
44,CACM-2478,4,0.750,0.176
44,CACM-2683,5,0.600,0.176
44,CACM-2924,6,0.667,0.235
44,CACM-3026,7,0.571,0.235
44,CACM-2823,8,0.500,0.235
44,CACM-3022,9,0.444,0.235
44,CACM-2004,10,0.500,0.294
44,CACM-3047,11,0.545,0.353
44,CACM-1686,12,0.500,0.353
44,CACM-1771,13,0.462,0.353
44,CACM-1002,14,0.429,0.353
44,CACM-2325,15,0.400,0.353
44,CACM-1927,16,0.375,0.353
44,CACM-2925,17,0.353,0.353
44,CACM-2735,18,0.333,0.353
44,CACM-3003,19,0.316,0.353
44,CACM-2827,20,0.350,0.412
44,CACM-1679,21,0.333,0.412
44,CACM-3130,22,0.318,0.412
44,CACM-2553,23,0.304,0.412
44,CACM-2852,24,0.292,0.412
44,CACM-1366,25,0.280,0.412
44,CACM-2678,26,0.269,0.412
44,CACM-2329,27,0.259,0.412
44,CACM-0052,28,0.250,0.412
44,CACM-2187,29,0.241,0.412
44,CACM-2485,30,0.233,0.412
44,CACM-2771,31,0.258,0.471
44,CACM-2828,32,0.250,0.471
44,CACM-0088,33,0.242,0.471
44,CACM-1030,34,0.235,0.471
44,CACM-2502,35,0.229,0.471
44,CACM-2693,36,0.222,0.471
44,CACM-2696,37,0.216,0.471
44,CACM-0533,38,0.211,0.471
44,CACM-1543,39,0.205,0.471
44,CACM-1261,40,0.200,0.471
44,CACM-0931,41,0.195,0.471
44,CACM-1108,42,0.190,0.471
44,CACM-2310,43,0.186,0.471
44,CACM-2538,44,0.182,0.471
44,CACM-2899,45,0.178,0.471
44,CACM-0439,46,0.174,0.471
44,CACM-2238,47,0.170,0.471
44,CACM-1678,48,0.167,0.471
44,CACM-0840,49,0.163,0.471
44,CACM-1653,50,0.160,0.471
44,CACM-0765,51,0.157,0.471
44,CACM-2977,52,0.154,0.471
44,CACM-1144,53,0.151,0.471
44,CACM-1659,54,0.148,0.471
44,CACM-1428,55,0.145,0.471
44,CACM-2813,56,0.143,0.471
44,CACM-2879,57,0.140,0.471
44,CACM-0884,58,0.138,0.471
44,CACM-0973,59,0.136,0.471
44,CACM-1325,60,0.133,0.471
44,CACM-3010,61,0.131,0.471
44,CACM-3160,62,0.129,0.471
44,CACM-3122,63,0.127,0.471
44,CACM-1073,64,0.125,0.471
44,CACM-2221,65,0.123,0.471
44,CACM-1384,66,0.121,0.471
44,CACM-2163,67,0.119,0.471
44,CACM-0974,68,0.118,0.471
44,CACM-2848,69,0.116,0.471
44,CACM-1837,70,0.114,0.471
44,CACM-1921,71,0.113,0.471
44,CACM-0323,72,0.111,0.471
44,CACM-1571,73,0.110,0.471
44,CACM-0058,74,0.108,0.471
44,CACM-0829,75,0.107,0.471
44,CACM-1525,76,0.105,0.471
44,CACM-1846,77,0.104,0.471
44,CACM-1720,78,0.103,0.471
44,CACM-0175,79,0.101,0.471
44,CACM-0491,80,0.100,0.471
44,CACM-1383,81,0.099,0.471
44,CACM-3019,82,0.098,0.471
44,CACM-2984,83,0.096,0.471
44,CACM-2062,84,0.095,0.471
44,CACM-2985,85,0.094,0.471
44,CACM-0678,86,0.093,0.471
44,CACM-2181,87,0.092,0.471
44,CACM-1929,88,0.091,0.471
44,CACM-2494,89,0.090,0.471
44,CACM-2569,90,0.089,0.471
44,CACM-2560,91,0.088,0.471
44,CACM-0104,92,0.087,0.471
44,CACM-0464,93,0.086,0.471
44,CACM-2962,94,0.085,0.471
44,CACM-2861,95,0.084,0.471
44,CACM-2820,96,0.083,0.471
44,CACM-2643,97,0.082,0.471
44,CACM-2125,98,0.082,0.471
44,CACM-2391,99,0.081,0.471
44,CACM-3070,100,0.080,0.471
45,CACM-2882,1,1.000,0.038
45,CACM-2452,2,1.000,0.077
45,CACM-2765,3,1.000,0.115
45,CACM-2816,4,1.000,0.154
45,CACM-2976,5,0.800,0.154
45,CACM-2493,6,0.833,0.192
45,CACM-3137,7,0.857,0.231
45,CACM-1976,8,0.750,0.231
45,CACM-2990,9,0.667,0.231
45,CACM-2978,10,0.600,0.231
45,CACM-2965,11,0.636,0.269
45,CACM-2964,12,0.667,0.308
45,CACM-2288,13,0.615,0.308
45,CACM-3087,14,0.571,0.308
45,CACM-2718,15,0.533,0.308
45,CACM-2140,16,0.562,0.346
45,CACM-2716,17,0.588,0.385
45,CACM-3169,18,0.556,0.385
45,CACM-2319,19,0.526,0.385
45,CACM-2957,20,0.500,0.385
45,CACM-2451,21,0.476,0.385
45,CACM-3168,22,0.500,0.423
45,CACM-3089,23,0.478,0.423
45,CACM-2967,24,0.458,0.423
45,CACM-2926,25,0.440,0.423
45,CACM-2846,26,0.423,0.423
45,CACM-2959,27,0.407,0.423
45,CACM-2561,28,0.393,0.423
45,CACM-2860,29,0.379,0.423
45,CACM-2715,30,0.367,0.423
45,CACM-3012,31,0.355,0.423
45,CACM-2984,32,0.344,0.423
45,CACM-1032,33,0.333,0.423
45,CACM-3002,34,0.353,0.462
45,CACM-2593,35,0.343,0.462
45,CACM-2969,36,0.361,0.500
45,CACM-2188,37,0.351,0.500
45,CACM-2046,38,0.342,0.500
45,CACM-2516,39,0.333,0.500
45,CACM-2888,40,0.325,0.500
45,CACM-1681,41,0.317,0.500
45,CACM-1699,42,0.310,0.500
45,CACM-2358,43,0.302,0.500
45,CACM-2876,44,0.295,0.500
45,CACM-2812,45,0.289,0.500
45,CACM-1719,46,0.283,0.500
45,CACM-1830,47,0.277,0.500
45,CACM-2318,48,0.271,0.500
45,CACM-2669,49,0.286,0.538
45,CACM-3152,50,0.300,0.577
45,CACM-2710,51,0.294,0.577
45,CACM-1728,52,0.288,0.577
45,CACM-1750,53,0.283,0.577
45,CACM-2988,54,0.278,0.577
45,CACM-1745,55,0.273,0.577
45,CACM-3048,56,0.268,0.577
45,CACM-2798,57,0.263,0.577
45,CACM-2484,58,0.259,0.577
45,CACM-2849,59,0.254,0.577
45,CACM-2631,60,0.250,0.577
45,CACM-1271,61,0.246,0.577
45,CACM-2949,62,0.242,0.577
45,CACM-2750,63,0.238,0.577
45,CACM-2681,64,0.234,0.577
45,CACM-2372,65,0.231,0.577
45,CACM-2307,66,0.227,0.577
45,CACM-2795,67,0.224,0.577
45,CACM-2375,68,0.221,0.577
45,CACM-3134,69,0.217,0.577
45,CACM-2542,70,0.214,0.577
45,CACM-2522,71,0.211,0.577
45,CACM-2894,72,0.208,0.577
45,CACM-3067,73,0.205,0.577
45,CACM-2711,74,0.203,0.577
45,CACM-2278,75,0.200,0.577
45,CACM-1959,76,0.197,0.577
45,CACM-1680,77,0.195,0.577
45,CACM-3017,78,0.192,0.577
45,CACM-2424,79,0.190,0.577
45,CACM-3070,80,0.188,0.577
45,CACM-0944,81,0.185,0.577
45,CACM-2991,82,0.183,0.577
45,CACM-1627,83,0.181,0.577
45,CACM-0275,84,0.179,0.577
45,CACM-1457,85,0.176,0.577
45,CACM-2374,86,0.174,0.577
45,CACM-1827,87,0.172,0.577
45,CACM-2859,88,0.170,0.577
45,CACM-2313,89,0.169,0.577
45,CACM-2560,90,0.167,0.577
45,CACM-1935,91,0.176,0.615
45,CACM-1503,92,0.174,0.615
45,CACM-2722,93,0.172,0.615
45,CACM-1937,94,0.170,0.615
45,CACM-2198,95,0.168,0.615
45,CACM-3068,96,0.167,0.615
45,CACM-2728,97,0.165,0.615
45,CACM-1901,98,0.163,0.615
45,CACM-2406,99,0.162,0.615
45,CACM-2141,100,0.160,0.615
48,CACM-2285,1,1.000,0.083
48,CACM-2475,2,0.500,0.083
48,CACM-2226,3,0.667,0.167
48,CACM-1863,4,0.750,0.250
48,CACM-1729,5,0.800,0.333
48,CACM-2223,6,0.833,0.417
48,CACM-2073,7,0.857,0.500
48,CACM-1797,8,0.875,0.583
48,CACM-1666,9,0.889,0.667
48,CACM-1905,10,0.800,0.667
48,CACM-3138,11,0.727,0.667
48,CACM-1658,12,0.667,0.667
48,CACM-2592,13,0.615,0.667
48,CACM-1899,14,0.571,0.667
48,CACM-2395,15,0.533,0.667
48,CACM-1353,16,0.562,0.750
48,CACM-2324,17,0.529,0.750
48,CACM-1873,18,0.500,0.750
48,CACM-0149,19,0.474,0.750
48,CACM-2642,20,0.450,0.750
48,CACM-2675,21,0.429,0.750
48,CACM-2589,22,0.455,0.833
48,CACM-1066,23,0.435,0.833
48,CACM-2056,24,0.417,0.833
48,CACM-2993,25,0.400,0.833
48,CACM-1171,26,0.385,0.833
48,CACM-2094,27,0.370,0.833
48,CACM-1759,28,0.357,0.833
48,CACM-1147,29,0.345,0.833
48,CACM-1875,30,0.333,0.833
48,CACM-1688,31,0.323,0.833
48,CACM-0558,32,0.312,0.833
48,CACM-3099,33,0.303,0.833
48,CACM-2745,34,0.294,0.833
48,CACM-1687,35,0.286,0.833
48,CACM-2088,36,0.278,0.833
48,CACM-1690,37,0.270,0.833
48,CACM-1274,38,0.263,0.833
48,CACM-2431,39,0.256,0.833
48,CACM-2604,40,0.250,0.833
48,CACM-2670,41,0.244,0.833
48,CACM-1842,42,0.238,0.833
48,CACM-2509,43,0.233,0.833
48,CACM-3200,44,0.227,0.833
48,CACM-2510,45,0.222,0.833
48,CACM-1977,46,0.217,0.833
48,CACM-2325,47,0.234,0.917
48,CACM-1914,48,0.229,0.917
48,CACM-2261,49,0.224,0.917
48,CACM-2890,50,0.220,0.917
48,CACM-2018,51,0.216,0.917
48,CACM-2125,52,0.212,0.917
48,CACM-2158,53,0.208,0.917
48,CACM-1744,54,0.204,0.917
48,CACM-3018,55,0.200,0.917
48,CACM-3055,56,0.196,0.917
48,CACM-2109,57,0.193,0.917
48,CACM-2362,58,0.190,0.917
48,CACM-2903,59,0.186,0.917
48,CACM-1673,60,0.183,0.917
48,CACM-2837,61,0.180,0.917
48,CACM-1433,62,0.177,0.917
48,CACM-3015,63,0.175,0.917
48,CACM-2766,64,0.172,0.917
48,CACM-1709,65,0.169,0.917
48,CACM-2142,66,0.167,0.917
48,CACM-1880,67,0.164,0.917
48,CACM-2904,68,0.162,0.917
48,CACM-1734,69,0.159,0.917
48,CACM-0927,70,0.157,0.917
48,CACM-1651,71,0.155,0.917
48,CACM-2331,72,0.153,0.917
48,CACM-1833,73,0.151,0.917
48,CACM-1985,74,0.149,0.917
48,CACM-1786,75,0.147,0.917
48,CACM-2686,76,0.145,0.917
48,CACM-3098,77,0.143,0.917
48,CACM-2570,78,0.141,0.917
48,CACM-2110,79,0.139,0.917
48,CACM-3040,80,0.138,0.917
48,CACM-2014,81,0.136,0.917
48,CACM-3034,82,0.134,0.917
48,CACM-2855,83,0.133,0.917
48,CACM-3106,84,0.131,0.917
48,CACM-2567,85,0.129,0.917
48,CACM-1692,86,0.128,0.917
48,CACM-2193,87,0.126,0.917
48,CACM-2251,88,0.125,0.917
48,CACM-2665,89,0.124,0.917
48,CACM-1049,90,0.122,0.917
48,CACM-1370,91,0.121,0.917
48,CACM-3086,92,0.120,0.917
48,CACM-2701,93,0.118,0.917
48,CACM-1836,94,0.117,0.917
48,CACM-2537,95,0.116,0.917
48,CACM-1807,96,0.115,0.917
48,CACM-3046,97,0.113,0.917
48,CACM-3033,98,0.112,0.917
48,CACM-0727,99,0.111,0.917
48,CACM-3150,100,0.110,0.917
49,CACM-2288,1,0.000,0.000
49,CACM-2882,2,0.000,0.000
49,CACM-1699,3,0.000,0.000
49,CACM-2990,4,0.000,0.000
49,CACM-1681,5,0.200,0.125
49,CACM-2307,6,0.167,0.125
49,CACM-2561,7,0.286,0.250
49,CACM-1959,8,0.250,0.250
49,CACM-1927,9,0.222,0.250
49,CACM-1032,10,0.200,0.250
49,CACM-2715,11,0.182,0.250
49,CACM-2451,12,0.167,0.250
49,CACM-3012,13,0.154,0.250
49,CACM-1935,14,0.143,0.250
49,CACM-2795,15,0.200,0.375
49,CACM-2965,16,0.188,0.375
49,CACM-2711,17,0.176,0.375
49,CACM-1514,18,0.167,0.375
49,CACM-2976,19,0.158,0.375
49,CACM-3168,20,0.150,0.375
49,CACM-1236,21,0.143,0.375
49,CACM-3087,22,0.136,0.375
49,CACM-3134,23,0.130,0.375
49,CACM-1937,24,0.125,0.375
49,CACM-1457,25,0.120,0.375
49,CACM-2046,26,0.115,0.375
49,CACM-2959,27,0.111,0.375
49,CACM-2519,28,0.107,0.375
49,CACM-2314,29,0.103,0.375
49,CACM-2452,30,0.100,0.375
49,CACM-1680,31,0.097,0.375
49,CACM-2888,32,0.094,0.375
49,CACM-3169,33,0.091,0.375
49,CACM-2947,34,0.088,0.375
49,CACM-1476,35,0.086,0.375
49,CACM-0987,36,0.083,0.375
49,CACM-2390,37,0.108,0.500
49,CACM-2765,38,0.105,0.500
49,CACM-2577,39,0.103,0.500
49,CACM-0616,40,0.100,0.500
49,CACM-2710,41,0.098,0.500
49,CACM-2092,42,0.095,0.500
49,CACM-2516,43,0.093,0.500
49,CACM-2160,44,0.091,0.500
49,CACM-1226,45,0.089,0.500
49,CACM-3137,46,0.087,0.500
49,CACM-1489,47,0.085,0.500
49,CACM-1359,48,0.083,0.500
49,CACM-2372,49,0.082,0.500
49,CACM-1627,50,0.080,0.500
49,CACM-1290,51,0.078,0.500
49,CACM-2140,52,0.077,0.500
49,CACM-2832,53,0.094,0.625
49,CACM-1652,54,0.093,0.625
49,CACM-2114,55,0.091,0.625
49,CACM-2846,56,0.089,0.625
49,CACM-2999,57,0.088,0.625
49,CACM-2163,58,0.086,0.625
49,CACM-2188,59,0.085,0.625
49,CACM-2728,60,0.083,0.625
49,CACM-2345,61,0.082,0.625
49,CACM-0651,62,0.081,0.625
49,CACM-2722,63,0.079,0.625
49,CACM-2407,64,0.078,0.625
49,CACM-2198,65,0.077,0.625
49,CACM-2716,66,0.076,0.625
49,CACM-2406,67,0.075,0.625
49,CACM-2311,68,0.074,0.625
49,CACM-2967,69,0.072,0.625
49,CACM-1976,70,0.071,0.625
49,CACM-1830,71,0.070,0.625
49,CACM-0239,72,0.069,0.625
49,CACM-1542,73,0.068,0.625
49,CACM-2575,74,0.068,0.625
49,CACM-2278,75,0.067,0.625
49,CACM-3089,76,0.066,0.625
49,CACM-2522,77,0.065,0.625
49,CACM-2593,78,0.064,0.625
49,CACM-0696,79,0.063,0.625
49,CACM-0855,80,0.062,0.625
49,CACM-1194,81,0.062,0.625
49,CACM-2402,82,0.061,0.625
49,CACM-2493,83,0.060,0.625
49,CACM-2127,84,0.071,0.750
49,CACM-2812,85,0.071,0.750
49,CACM-1747,86,0.070,0.750
49,CACM-0944,87,0.069,0.750
49,CACM-2870,88,0.068,0.750
49,CACM-3068,89,0.067,0.750
49,CACM-2501,90,0.067,0.750
49,CACM-2987,91,0.066,0.750
49,CACM-0292,92,0.065,0.750
49,CACM-0891,93,0.065,0.750
49,CACM-2070,94,0.064,0.750
49,CACM-1527,95,0.063,0.750
49,CACM-2631,96,0.062,0.750
49,CACM-2852,97,0.062,0.750
49,CACM-2218,98,0.061,0.750
49,CACM-1570,99,0.061,0.750
49,CACM-2318,100,0.060,0.750
57,CACM-3077,1,1.000,1.000
57,CACM-3140,2,0.500,1.000
57,CACM-2705,3,0.333,1.000
57,CACM-3130,4,0.250,1.000
57,CACM-2314,5,0.200,1.000
57,CACM-1705,6,0.167,1.000
57,CACM-2922,7,0.143,1.000
57,CACM-1747,8,0.125,1.000
