"Query ID", "Doc ID", "Ranking", "Precision", "Recall"
39,CACM-2814,84,0.131,0.917
39,CACM-0463,85,0.129,0.917
39,CACM-1306,86,0.128,0.917
39,CACM-3106,87,0.126,0.917
39,CACM-2192,88,0.125,0.917
39,CACM-2083,89,0.124,0.917
39,CACM-0409,90,0.122,0.917
39,CACM-3148,91,0.121,0.917
39,CACM-2148,92,0.120,0.917
39,CACM-2314,93,0.118,0.917
39,CACM-0651,94,0.117,0.917
39,CACM-1923,95,0.116,0.917
39,CACM-2645,96,0.115,0.917
39,CACM-0920,97,0.113,0.917
39,CACM-0762,98,0.112,0.917
39,CACM-1719,99,0.111,0.917
39,CACM-1911,100,0.110,0.917
40,CACM-3105,1,0.000,0.000
40,CACM-2941,2,0.500,0.100
40,CACM-2956,3,0.667,0.200
40,CACM-2651,4,0.750,0.300
40,CACM-2406,5,0.600,0.300
40,CACM-2295,6,0.500,0.300
40,CACM-1098,7,0.429,0.300
40,CACM-2470,8,0.375,0.300
40,CACM-2705,9,0.333,0.300
40,CACM-1835,10,0.300,0.300
40,CACM-1457,11,0.273,0.300
40,CACM-2254,12,0.250,0.300
40,CACM-1485,13,0.231,0.300
40,CACM-2316,14,0.214,0.300
40,CACM-2939,15,0.267,0.400
40,CACM-2603,16,0.250,0.400
40,CACM-2940,17,0.294,0.500
40,CACM-2957,18,0.278,0.500
40,CACM-2710,19,0.263,0.500
40,CACM-2265,20,0.300,0.600
40,CACM-0249,21,0.286,0.600
40,CACM-1703,22,0.273,0.600
40,CACM-2084,23,0.261,0.600
40,CACM-1366,24,0.250,0.600
40,CACM-2958,25,0.280,0.700
40,CACM-2699,26,0.269,0.700
40,CACM-1588,27,0.259,0.700
40,CACM-2717,28,0.250,0.700
40,CACM-2314,29,0.241,0.700
40,CACM-2148,30,0.267,0.800
40,CACM-1459,31,0.258,0.800
40,CACM-1470,32,0.250,0.800
40,CACM-2198,33,0.242,0.800
40,CACM-2558,34,0.235,0.800
40,CACM-1678,35,0.229,0.800
40,CACM-1466,36,0.222,0.800
40,CACM-2317,37,0.216,0.800
40,CACM-2078,38,0.211,0.800
40,CACM-1710,39,0.205,0.800
40,CACM-1852,40,0.200,0.800
40,CACM-1138,41,0.195,0.800
40,CACM-1102,42,0.190,0.800
40,CACM-1861,43,0.186,0.800
40,CACM-1142,44,0.182,0.800
40,CACM-0463,45,0.178,0.800
40,CACM-2814,46,0.174,0.800
40,CACM-1306,47,0.170,0.800
40,CACM-2341,48,0.167,0.800
40,CACM-2718,49,0.163,0.800
40,CACM-3148,50,0.160,0.800
40,CACM-0651,51,0.157,0.800
40,CACM-1923,52,0.154,0.800
40,CACM-3150,53,0.151,0.800
40,CACM-2645,54,0.148,0.800
40,CACM-2411,55,0.145,0.800
40,CACM-0762,56,0.143,0.800
40,CACM-0920,57,0.140,0.800
40,CACM-3103,58,0.138,0.800
40,CACM-0628,59,0.136,0.800
40,CACM-2051,60,0.133,0.800
40,CACM-1496,61,0.131,0.800
40,CACM-1467,62,0.129,0.800
40,CACM-2782,63,0.127,0.800
40,CACM-2305,64,0.125,0.800
40,CACM-3030,65,0.123,0.800
40,CACM-2661,66,0.121,0.800
40,CACM-1937,67,0.119,0.800
40,CACM-2647,68,0.118,0.800
40,CACM-3073,69,0.116,0.800
40,CACM-2546,70,0.114,0.800
40,CACM-3031,71,0.113,0.800
40,CACM-0689,72,0.111,0.800
40,CACM-2138,73,0.110,0.800
40,CACM-3077,74,0.108,0.800
40,CACM-2253,75,0.107,0.800
40,CACM-2112,76,0.105,0.800
40,CACM-1769,77,0.104,0.800
40,CACM-1309,78,0.103,0.800
40,CACM-1902,79,0.101,0.800
40,CACM-2684,80,0.100,0.800
40,CACM-2704,81,0.099,0.800
40,CACM-2252,82,0.098,0.800
40,CACM-2931,83,0.096,0.800
40,CACM-0409,84,0.095,0.800
40,CACM-2081,85,0.094,0.800
40,CACM-1135,86,0.093,0.800
40,CACM-2873,87,0.092,0.800
40,CACM-2126,88,0.102,0.900
40,CACM-2906,89,0.101,0.900
40,CACM-2650,90,0.100,0.900
40,CACM-2652,91,0.099,0.900
40,CACM-0205,92,0.098,0.900
40,CACM-0265,93,0.097,0.900
40,CACM-0435,94,0.096,0.900
40,CACM-1324,95,0.095,0.900
40,CACM-0990,96,0.094,0.900
40,CACM-2192,97,0.093,0.900
40,CACM-2320,98,0.092,0.900
40,CACM-1911,99,0.091,0.900
40,CACM-2372,100,0.090,0.900
42,CACM-2318,1,1.000,0.048
42,CACM-1653,2,1.000,0.095
42,CACM-2984,3,1.000,0.143
42,CACM-1938,4,0.750,0.143
42,CACM-2894,5,0.600,0.143
42,CACM-3089,6,0.500,0.143
42,CACM-2319,7,0.429,0.143
42,CACM-2542,8,0.500,0.190
42,CACM-3048,9,0.556,0.238
42,CACM-3119,10,0.500,0.238
42,CACM-2268,11,0.455,0.238
42,CACM-1827,12,0.500,0.286
42,CACM-2990,13,0.462,0.286
42,CACM-2452,14,0.429,0.286
42,CACM-3070,15,0.400,0.286
42,CACM-3136,16,0.375,0.286
42,CACM-1792,17,0.353,0.286
42,CACM-2741,18,0.333,0.286
42,CACM-2571,19,0.316,0.286
42,CACM-2634,20,0.300,0.286
42,CACM-2902,21,0.286,0.286
42,CACM-1908,22,0.273,0.286
42,CACM-2344,23,0.304,0.333
42,CACM-1719,24,0.292,0.333
42,CACM-2017,25,0.280,0.333
42,CACM-2812,26,0.269,0.333
42,CACM-2437,27,0.259,0.333
42,CACM-2048,28,0.250,0.333
42,CACM-3091,29,0.241,0.333
42,CACM-2535,30,0.233,0.333
42,CACM-2892,31,0.226,0.333
42,CACM-0436,32,0.219,0.333
42,CACM-2375,33,0.212,0.333
42,CACM-2988,34,0.206,0.333
42,CACM-2882,35,0.200,0.333
42,CACM-1805,36,0.222,0.381
42,CACM-2258,37,0.216,0.381
42,CACM-2991,38,0.211,0.381
42,CACM-1267,39,0.205,0.381
42,CACM-2679,40,0.200,0.381
42,CACM-1374,41,0.195,0.381
42,CACM-1529,42,0.190,0.381
42,CACM-1931,43,0.186,0.381
42,CACM-2951,44,0.205,0.429
42,CACM-1518,45,0.222,0.476
42,CACM-0462,46,0.217,0.476
42,CACM-2711,47,0.213,0.476
42,CACM-1030,48,0.208,0.476
42,CACM-1689,49,0.204,0.476
42,CACM-3169,50,0.200,0.476
42,CACM-1620,51,0.196,0.476
42,CACM-1940,52,0.192,0.476
42,CACM-2798,53,0.189,0.476
42,CACM-2862,54,0.185,0.476
42,CACM-2976,55,0.182,0.476
42,CACM-0893,56,0.179,0.476
42,CACM-2765,57,0.175,0.476
42,CACM-2669,58,0.172,0.476
42,CACM-2203,59,0.169,0.476
42,CACM-1173,60,0.167,0.476
42,CACM-1728,61,0.164,0.476
42,CACM-0819,62,0.161,0.476
42,CACM-2719,63,0.159,0.476
42,CACM-1177,64,0.156,0.476
42,CACM-2852,65,0.154,0.476
42,CACM-3044,66,0.152,0.476
42,CACM-3187,67,0.149,0.476
42,CACM-2716,68,0.147,0.476
42,CACM-0360,69,0.145,0.476
42,CACM-1093,70,0.143,0.476
42,CACM-0742,71,0.141,0.476
42,CACM-0741,72,0.139,0.476
42,CACM-1128,73,0.137,0.476
42,CACM-2886,74,0.135,0.476
42,CACM-0444,75,0.133,0.476
42,CACM-1032,76,0.132,0.476
42,CACM-0268,77,0.130,0.476
42,CACM-0517,78,0.128,0.476
42,CACM-0966,79,0.127,0.476
42,CACM-3072,80,0.138,0.524
42,CACM-0575,81,0.136,0.524
42,CACM-0590,82,0.134,0.524
42,CACM-0708,83,0.133,0.524
42,CACM-0589,84,0.131,0.524
42,CACM-2298,85,0.129,0.524
42,CACM-1028,86,0.128,0.524
42,CACM-2522,87,0.138,0.571
42,CACM-0574,88,0.136,0.571
42,CACM-2217,89,0.135,0.571
42,CACM-0181,90,0.133,0.571
42,CACM-0180,91,0.132,0.571
42,CACM-0182,92,0.130,0.571
42,CACM-0179,93,0.129,0.571
42,CACM-0601,94,0.128,0.571
42,CACM-2967,95,0.126,0.571
42,CACM-1526,96,0.125,0.571
42,CACM-1926,97,0.124,0.571
42,CACM-2712,98,0.122,0.571
42,CACM-0591,99,0.121,0.571
42,CACM-2936,100,0.120,0.571
43,CACM-2569,1,0.000,0.000
43,CACM-3107,2,0.000,0.000
43,CACM-2847,3,0.000,0.000
43,CACM-2754,4,0.250,0.024
43,CACM-3098,5,0.200,0.024
43,CACM-3046,6,0.167,0.024
43,CACM-2771,7,0.286,0.049
43,CACM-2455,8,0.250,0.049
43,CACM-2829,9,0.333,0.073
43,CACM-2883,10,0.400,0.098
43,CACM-2341,11,0.364,0.098
43,CACM-3125,12,0.333,0.098
43,CACM-2910,13,0.385,0.122
43,CACM-1528,14,0.429,0.146
43,CACM-3149,15,0.467,0.171
43,CACM-2113,16,0.438,0.171
43,CACM-1399,17,0.412,0.171
43,CACM-2751,18,0.444,0.195
43,CACM-2054,19,0.421,0.195
43,CACM-2201,20,0.450,0.220
43,CACM-2370,21,0.429,0.220
43,CACM-2232,22,0.409,0.220
43,CACM-0462,23,0.391,0.220
43,CACM-2924,24,0.417,0.244
43,CACM-2310,25,0.400,0.244
43,CACM-2703,26,0.385,0.244
43,CACM-1265,27,0.370,0.244
43,CACM-1182,28,0.357,0.244
43,CACM-2215,29,0.345,0.244
43,CACM-0633,30,0.333,0.244
43,CACM-2230,31,0.323,0.244
43,CACM-2402,32,0.312,0.244
43,CACM-2811,33,0.333,0.268
43,CACM-2287,34,0.324,0.268
43,CACM-1726,35,0.314,0.268
43,CACM-0204,36,0.306,0.268
43,CACM-1527,37,0.297,0.268
43,CACM-1427,38,0.289,0.268
43,CACM-1335,39,0.282,0.268
43,CACM-3135,40,0.275,0.268
43,CACM-0094,41,0.268,0.268
43,CACM-2339,42,0.262,0.268
43,CACM-1590,43,0.256,0.268
43,CACM-2556,44,0.250,0.268
43,CACM-1771,45,0.244,0.268
43,CACM-0320,46,0.239,0.268
43,CACM-2788,47,0.255,0.293
43,CACM-3100,48,0.250,0.293
43,CACM-2641,49,0.245,0.293
43,CACM-2967,50,0.240,0.293
43,CACM-2841,51,0.255,0.317
43,CACM-2828,52,0.269,0.341
43,CACM-2746,53,0.264,0.341
43,CACM-2547,54,0.259,0.341
43,CACM-3162,55,0.255,0.341
43,CACM-2959,56,0.250,0.341
43,CACM-2849,57,0.246,0.341
43,CACM-0409,58,0.241,0.341
43,CACM-3197,59,0.237,0.341
43,CACM-1553,60,0.233,0.341
43,CACM-2195,61,0.246,0.366
43,CACM-2019,62,0.242,0.366
43,CACM-1272,63,0.238,0.366
43,CACM-3116,64,0.250,0.390
43,CACM-3165,65,0.246,0.390
43,CACM-1915,66,0.242,0.390
43,CACM-2903,67,0.239,0.390
43,CACM-2894,68,0.235,0.390
43,CACM-2794,69,0.232,0.390
43,CACM-2988,70,0.229,0.390
43,CACM-0619,71,0.225,0.390
43,CACM-3136,72,0.222,0.390
43,CACM-2692,73,0.219,0.390
43,CACM-2942,74,0.216,0.390
43,CACM-3132,75,0.213,0.390
43,CACM-3057,76,0.211,0.390
43,CACM-2966,77,0.208,0.390
43,CACM-3049,78,0.205,0.390
43,CACM-2575,79,0.203,0.390
43,CACM-2454,80,0.200,0.390
43,CACM-2698,81,0.198,0.390
43,CACM-1314,82,0.195,0.390
43,CACM-1836,83,0.193,0.390
43,CACM-1809,84,0.190,0.390
43,CACM-2494,85,0.188,0.390
43,CACM-1855,86,0.186,0.390
43,CACM-2325,87,0.184,0.390
43,CACM-0825,88,0.182,0.390
43,CACM-0525,89,0.180,0.390
43,CACM-0931,90,0.178,0.390
43,CACM-0461,91,0.176,0.390
43,CACM-2485,92,0.174,0.390
43,CACM-2825,93,0.172,0.390
43,CACM-2062,94,0.170,0.390
43,CACM-2329,95,0.168,0.390
43,CACM-3130,96,0.167,0.390
43,CACM-1927,97,0.165,0.390
43,CACM-0678,98,0.163,0.390
43,CACM-2980,99,0.162,0.390
43,CACM-2553,100,0.160,0.390
44,CACM-2829,1,1.000,0.059
44,CACM-2523,2,1.000,0.118
44,CACM-2478,3,0.667,0.118
44,CACM-2325,4,0.500,0.118
44,CACM-2751,5,0.600,0.176
44,CACM-2771,6,0.667,0.235
44,CACM-1686,7,0.571,0.235
44,CACM-1002,8,0.500,0.235
44,CACM-2210,9,0.444,0.235
44,CACM-2391,10,0.400,0.235
44,CACM-2683,11,0.364,0.235
44,CACM-2924,12,0.417,0.294
44,CACM-1679,13,0.385,0.294
44,CACM-2125,14,0.357,0.294
44,CACM-2494,15,0.333,0.294
44,CACM-1809,16,0.312,0.294
44,CACM-1653,17,0.294,0.294
44,CACM-2687,18,0.333,0.353
44,CACM-2825,19,0.316,0.353
44,CACM-2754,20,0.300,0.353
44,CACM-0525,21,0.286,0.353
44,CACM-2310,22,0.273,0.353
44,CACM-1260,23,0.261,0.353
44,CACM-0931,24,0.250,0.353
44,CACM-0461,25,0.240,0.353
44,CACM-0533,26,0.231,0.353
44,CACM-1927,27,0.222,0.353
44,CACM-2062,28,0.214,0.353
44,CACM-2221,29,0.207,0.353
44,CACM-2848,30,0.200,0.353
44,CACM-2823,31,0.194,0.353
44,CACM-1435,32,0.188,0.353
44,CACM-1014,33,0.182,0.353
44,CACM-2735,34,0.176,0.353
44,CACM-1366,35,0.171,0.353
44,CACM-3022,36,0.167,0.353
44,CACM-2560,37,0.162,0.353
44,CACM-2820,38,0.158,0.353
44,CACM-1771,39,0.154,0.353
44,CACM-3026,40,0.150,0.353
44,CACM-2485,41,0.146,0.353
44,CACM-0974,42,0.143,0.353
44,CACM-2329,43,0.140,0.353
44,CACM-1003,44,0.136,0.353
44,CACM-3130,45,0.133,0.353
44,CACM-2988,46,0.130,0.353
44,CACM-0678,47,0.128,0.353
44,CACM-3078,48,0.125,0.353
44,CACM-2553,49,0.122,0.353
44,CACM-0464,50,0.120,0.353
44,CACM-2502,51,0.118,0.353
44,CACM-2286,52,0.115,0.353
44,CACM-1325,53,0.113,0.353
44,CACM-2322,54,0.111,0.353
44,CACM-2255,55,0.109,0.353
44,CACM-2504,56,0.107,0.353
44,CACM-0093,57,0.105,0.353
44,CACM-1735,58,0.103,0.353
44,CACM-2899,59,0.102,0.353
44,CACM-2852,60,0.100,0.353
44,CACM-1654,61,0.098,0.353
44,CACM-0726,62,0.097,0.353
44,CACM-2812,63,0.095,0.353
44,CACM-2753,64,0.094,0.353
44,CACM-2279,65,0.092,0.353
44,CACM-2739,66,0.091,0.353
44,CACM-2447,67,0.090,0.353
44,CACM-2813,68,0.088,0.353
44,CACM-2387,69,0.087,0.353
44,CACM-1205,70,0.086,0.353
44,CACM-0417,71,0.085,0.353
44,CACM-2593,72,0.083,0.353
44,CACM-2969,73,0.082,0.353
44,CACM-2930,74,0.081,0.353
44,CACM-3149,75,0.080,0.353
44,CACM-1172,76,0.079,0.353
44,CACM-2977,77,0.078,0.353
44,CACM-3032,78,0.077,0.353
44,CACM-1885,79,0.076,0.353
44,CACM-2672,80,0.075,0.353
44,CACM-2105,81,0.074,0.353
44,CACM-1741,82,0.073,0.353
44,CACM-1515,83,0.072,0.353
44,CACM-1306,84,0.071,0.353
44,CACM-1659,85,0.071,0.353
44,CACM-1272,86,0.070,0.353
44,CACM-3117,87,0.069,0.353
44,CACM-2580,88,0.068,0.353
44,CACM-1792,89,0.067,0.353
44,CACM-2634,90,0.067,0.353
44,CACM-3136,91,0.066,0.353
44,CACM-2308,92,0.065,0.353
44,CACM-2004,93,0.075,0.412
44,CACM-2318,94,0.074,0.412
44,CACM-2949,95,0.074,0.412
44,CACM-3122,96,0.073,0.412
44,CACM-2643,97,0.072,0.412
44,CACM-1030,98,0.071,0.412
44,CACM-2209,99,0.071,0.412
44,CACM-2187,100,0.070,0.412
45,CACM-2816,1,1.000,0.038
45,CACM-2765,2,1.000,0.077
45,CACM-2493,3,1.000,0.115
45,CACM-1976,4,0.750,0.115
45,CACM-2452,5,0.800,0.154
45,CACM-3137,6,0.833,0.192
45,CACM-2949,7,0.714,0.192
45,CACM-2978,8,0.625,0.192
45,CACM-2926,9,0.556,0.192
45,CACM-2969,10,0.600,0.231
45,CACM-2319,11,0.545,0.231
45,CACM-1267,12,0.500,0.231
45,CACM-2849,13,0.462,0.231
45,CACM-3152,14,0.500,0.269
45,CACM-2812,15,0.467,0.269
45,CACM-2318,16,0.438,0.269
45,CACM-3089,17,0.412,0.269
45,CACM-2375,18,0.389,0.269
45,CACM-2781,19,0.368,0.269
45,CACM-1745,20,0.350,0.269
45,CACM-2669,21,0.381,0.308
45,CACM-1653,22,0.364,0.308
45,CACM-3128,23,0.348,0.308
45,CACM-2114,24,0.333,0.308
45,CACM-2542,25,0.320,0.308
45,CACM-3082,26,0.308,0.308
45,CACM-1827,27,0.296,0.308
45,CACM-2437,28,0.286,0.308
45,CACM-2984,29,0.276,0.308
45,CACM-1194,30,0.267,0.308
45,CACM-2307,31,0.258,0.308
45,CACM-1926,32,0.250,0.308
45,CACM-2957,33,0.242,0.308
45,CACM-3136,34,0.235,0.308
45,CACM-1796,35,0.229,0.308
45,CACM-2358,36,0.222,0.308
45,CACM-2356,37,0.216,0.308
45,CACM-2852,38,0.211,0.308
45,CACM-1719,39,0.205,0.308
45,CACM-2976,40,0.200,0.308
45,CACM-2860,41,0.195,0.308
45,CACM-1032,42,0.190,0.308
45,CACM-3017,43,0.186,0.308
45,CACM-1938,44,0.182,0.308
45,CACM-2424,45,0.178,0.308
45,CACM-3129,46,0.196,0.346
45,CACM-1922,47,0.191,0.346
45,CACM-2578,48,0.188,0.346
45,CACM-2990,49,0.184,0.346
45,CACM-2964,50,0.200,0.385
45,CACM-3011,51,0.196,0.385
45,CACM-1792,52,0.192,0.385
45,CACM-3058,53,0.208,0.423
45,CACM-0397,54,0.204,0.423
45,CACM-1226,55,0.200,0.423
45,CACM-2344,56,0.196,0.423
45,CACM-3028,57,0.193,0.423
45,CACM-3148,58,0.190,0.423
45,CACM-3043,59,0.186,0.423
45,CACM-1700,60,0.183,0.423
45,CACM-2327,61,0.180,0.423
45,CACM-3087,62,0.177,0.423
45,CACM-2988,63,0.175,0.423
45,CACM-3012,64,0.172,0.423
45,CACM-1699,65,0.169,0.423
45,CACM-1534,66,0.167,0.423
45,CACM-2991,67,0.164,0.423
45,CACM-2371,68,0.162,0.423
45,CACM-2631,69,0.159,0.423
45,CACM-2716,70,0.171,0.462
45,CACM-2951,71,0.169,0.462
45,CACM-1660,72,0.167,0.462
45,CACM-1952,73,0.164,0.462
45,CACM-1535,74,0.162,0.462
45,CACM-1412,75,0.160,0.462
45,CACM-3070,76,0.158,0.462
45,CACM-3119,77,0.156,0.462
45,CACM-2876,78,0.154,0.462
45,CACM-2092,79,0.152,0.462
45,CACM-1271,80,0.150,0.462
45,CACM-2519,81,0.148,0.462
45,CACM-1173,82,0.146,0.462
45,CACM-3048,83,0.145,0.462
45,CACM-1927,84,0.143,0.462
45,CACM-2253,85,0.141,0.462
45,CACM-2258,86,0.140,0.462
45,CACM-2718,87,0.138,0.462
45,CACM-2140,88,0.148,0.500
45,CACM-2359,89,0.157,0.538
45,CACM-1908,90,0.156,0.538
45,CACM-2560,91,0.154,0.538
45,CACM-3181,92,0.152,0.538
45,CACM-3002,93,0.161,0.577
45,CACM-2894,94,0.160,0.577
45,CACM-1518,95,0.158,0.577
45,CACM-2345,96,0.156,0.577
45,CACM-3134,97,0.155,0.577
45,CACM-2798,98,0.153,0.577
45,CACM-2593,99,0.152,0.577
45,CACM-2407,100,0.150,0.577
48,CACM-2324,1,0.000,0.000
48,CACM-1863,2,0.500,0.083
48,CACM-1729,3,0.667,0.167
48,CACM-2223,4,0.750,0.250
48,CACM-2475,5,0.600,0.250
48,CACM-2592,6,0.500,0.250
48,CACM-1353,7,0.571,0.333
48,CACM-2285,8,0.625,0.417
48,CACM-1797,9,0.667,0.500
48,CACM-2226,10,0.700,0.583
48,CACM-1914,11,0.636,0.583
48,CACM-2509,12,0.583,0.583
48,CACM-2431,13,0.538,0.583
48,CACM-2073,14,0.571,0.667
48,CACM-2675,15,0.533,0.667
48,CACM-2589,16,0.562,0.750
48,CACM-1171,17,0.529,0.750
48,CACM-1666,18,0.556,0.833
48,CACM-2510,19,0.526,0.833
48,CACM-1759,20,0.500,0.833
48,CACM-1873,21,0.476,0.833
48,CACM-2056,22,0.455,0.833
48,CACM-2325,23,0.478,0.917
48,CACM-1905,24,0.458,0.917
48,CACM-1688,25,0.440,0.917
48,CACM-1066,26,0.423,0.917
48,CACM-2395,27,0.407,0.917
48,CACM-2362,28,0.393,0.917
48,CACM-1687,29,0.379,0.917
48,CACM-2088,30,0.367,0.917
48,CACM-1690,31,0.355,0.917
48,CACM-0149,32,0.344,0.917
48,CACM-2766,33,0.333,0.917
48,CACM-0558,34,0.324,0.917
48,CACM-1899,35,0.314,0.917
48,CACM-2604,36,0.306,0.917
48,CACM-2110,37,0.297,0.917
48,CACM-3138,38,0.289,0.917
48,CACM-2094,39,0.282,0.917
48,CACM-2642,40,0.275,0.917
48,CACM-0927,41,0.268,0.917
48,CACM-1977,42,0.262,0.917
48,CACM-2993,43,0.256,0.917
48,CACM-3162,44,0.250,0.917
48,CACM-2904,45,0.244,0.917
48,CACM-1880,46,0.239,0.917
48,CACM-1734,47,0.234,0.917
48,CACM-1274,48,0.229,0.917
48,CACM-1658,49,0.224,0.917
48,CACM-1433,50,0.220,0.917
48,CACM-3099,51,0.216,0.917
48,CACM-1744,52,0.212,0.917
48,CACM-1147,53,0.208,0.917
48,CACM-2665,54,0.204,0.917
48,CACM-2986,55,0.200,0.917
48,CACM-3150,56,0.196,0.917
48,CACM-2405,57,0.193,0.917
48,CACM-2135,58,0.190,0.917
48,CACM-2284,59,0.186,0.917
48,CACM-2142,60,0.183,0.917
48,CACM-2903,61,0.180,0.917
48,CACM-2899,62,0.177,0.917
48,CACM-3200,63,0.175,0.917
48,CACM-2158,64,0.172,0.917
48,CACM-2767,65,0.169,0.917
48,CACM-2507,66,0.167,0.917
48,CACM-2206,67,0.164,0.917
48,CACM-1945,68,0.162,0.917
48,CACM-2938,69,0.159,0.917
48,CACM-1836,70,0.157,0.917
48,CACM-0131,71,0.155,0.917
48,CACM-1370,72,0.153,0.917
48,CACM-2251,73,0.151,0.917
48,CACM-3086,74,0.149,0.917
48,CACM-3037,75,0.147,0.917
48,CACM-2745,76,0.145,0.917
48,CACM-1406,77,0.143,0.917
48,CACM-3055,78,0.141,0.917
48,CACM-2916,79,0.139,0.917
48,CACM-2014,80,0.138,0.917
48,CACM-3034,81,0.136,0.917
48,CACM-1482,82,0.134,0.917
48,CACM-2902,83,0.133,0.917
48,CACM-2701,84,0.131,0.917
48,CACM-1910,85,0.129,0.917
48,CACM-1385,86,0.128,0.917
48,CACM-2081,87,0.126,0.917
48,CACM-2697,88,0.125,0.917
48,CACM-2754,89,0.124,0.917
48,CACM-1875,90,0.122,0.917
48,CACM-2824,91,0.121,0.917
48,CACM-2331,92,0.120,0.917
48,CACM-2695,93,0.118,0.917
48,CACM-1985,94,0.117,0.917
48,CACM-1852,95,0.116,0.917
48,CACM-1586,96,0.115,0.917
48,CACM-2389,97,0.113,0.917
48,CACM-3015,98,0.112,0.917
48,CACM-1636,99,0.111,0.917
48,CACM-1504,100,0.110,0.917
49,CACM-3134,1,0.000,0.000
49,CACM-1514,2,0.000,0.000
49,CACM-1699,3,0.000,0.000
49,CACM-3012,4,0.000,0.000
49,CACM-2990,5,0.000,0.000
49,CACM-2882,6,0.000,0.000
49,CACM-0651,7,0.000,0.000
49,CACM-2288,8,0.000,0.000
49,CACM-1032,9,0.000,0.000
49,CACM-0239,10,0.000,0.000
49,CACM-1457,11,0.000,0.000
49,CACM-1681,12,0.083,0.125
49,CACM-2795,13,0.154,0.250
49,CACM-1935,14,0.143,0.250
49,CACM-2307,15,0.133,0.250
49,CACM-2278,16,0.125,0.250
49,CACM-0891,17,0.118,0.250
49,CACM-2160,18,0.111,0.250
49,CACM-2631,19,0.105,0.250
49,CACM-1830,20,0.100,0.250
49,CACM-2390,21,0.143,0.375
49,CACM-1927,22,0.136,0.375
49,CACM-2561,23,0.174,0.500
49,CACM-0634,24,0.167,0.500
49,CACM-0275,25,0.160,0.500
49,CACM-2070,26,0.154,0.500
49,CACM-1236,27,0.148,0.500
49,CACM-2516,28,0.143,0.500
49,CACM-1627,29,0.138,0.500
49,CACM-1959,30,0.133,0.500
49,CACM-0440,31,0.129,0.500
49,CACM-2577,32,0.125,0.500
49,CACM-2832,33,0.152,0.625
49,CACM-2711,34,0.147,0.625
49,CACM-2519,35,0.143,0.625
49,CACM-2140,36,0.139,0.625
49,CACM-3100,37,0.135,0.625
49,CACM-2947,38,0.132,0.625
49,CACM-2532,39,0.128,0.625
49,CACM-2846,40,0.125,0.625
49,CACM-2345,41,0.122,0.625
49,CACM-1831,42,0.119,0.625
49,CACM-0292,43,0.116,0.625
49,CACM-2163,44,0.114,0.625
49,CACM-1680,45,0.111,0.625
49,CACM-2530,46,0.109,0.625
49,CACM-2407,47,0.106,0.625
49,CACM-2965,48,0.104,0.625
49,CACM-2976,49,0.102,0.625
49,CACM-2552,50,0.100,0.625
49,CACM-3168,51,0.098,0.625
49,CACM-2479,52,0.096,0.625
49,CACM-3169,53,0.094,0.625
49,CACM-2781,54,0.093,0.625
49,CACM-2412,55,0.091,0.625
49,CACM-2127,56,0.107,0.750
49,CACM-1725,57,0.105,0.750
49,CACM-1937,58,0.103,0.750
49,CACM-2455,59,0.102,0.750
49,CACM-2852,60,0.100,0.750
49,CACM-1652,61,0.098,0.750
49,CACM-2583,62,0.097,0.750
49,CACM-3177,63,0.095,0.750
49,CACM-2451,64,0.094,0.750
49,CACM-2198,65,0.092,0.750
49,CACM-3090,66,0.091,0.750
49,CACM-2575,67,0.090,0.750
49,CACM-1541,68,0.088,0.750
49,CACM-1415,69,0.087,0.750
49,CACM-2311,70,0.086,0.750
49,CACM-1359,71,0.085,0.750
49,CACM-2650,72,0.083,0.750
49,CACM-1267,73,0.082,0.750
49,CACM-2372,74,0.081,0.750
49,CACM-0652,75,0.080,0.750
49,CACM-2114,76,0.079,0.750
49,CACM-2139,77,0.078,0.750
49,CACM-0655,78,0.077,0.750
49,CACM-2888,79,0.076,0.750
49,CACM-1675,80,0.075,0.750
49,CACM-2258,81,0.074,0.750
49,CACM-1711,82,0.073,0.750
49,CACM-2046,83,0.072,0.750
49,CACM-0987,84,0.071,0.750
49,CACM-2812,85,0.071,0.750
49,CACM-1233,86,0.070,0.750
49,CACM-1808,87,0.069,0.750
49,CACM-3011,88,0.068,0.750
49,CACM-1527,89,0.067,0.750
49,CACM-2493,90,0.067,0.750
49,CACM-2870,91,0.066,0.750
49,CACM-2522,92,0.065,0.750
49,CACM-2765,93,0.065,0.750
49,CACM-2688,94,0.064,0.750
49,CACM-0798,95,0.063,0.750
49,CACM-2358,96,0.062,0.750
49,CACM-2111,97,0.062,0.750
49,CACM-1747,98,0.061,0.750
49,CACM-2032,99,0.061,0.750
49,CACM-1976,100,0.060,0.750
57,CACM-3077,1,1.000,1.000
57,CACM-3140,2,0.500,1.000
57,CACM-1705,3,0.333,1.000
57,CACM-2705,4,0.250,1.000
57,CACM-2922,5,0.200,1.000
57,CACM-0196,6,0.167,1.000
57,CACM-2850,7,0.143,1.000
57,CACM-2802,8,0.125,1.000
57,CACM-3138,9,0.111,1.000
57,CACM-3145,10,0.100,1.000
57,CACM-1469,11,0.091,1.000
57,CACM-3078,12,0.083,1.000
57,CACM-2716,13,0.077,1.000
57,CACM-3150,14,0.071,1.000
57,CACM-2700,15,0.067,1.000
57,CACM-3103,16,0.062,1.000
57,CACM-1764,17,0.059,1.000
57,CACM-1771,18,0.056,1.000
